,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d,perb_ma5,perb_ma10,perb_ma20,perb_ma60,perb_ma120,bw_ma5,bw_ma10,bw_ma20,bw_ma60,bw_ma120,MACD_ratio_ma5,MACD_ratio_ma10,MACD_ratio_ma20,MACD_ratio_ma60,MACD_ratio_ma120,RSI_ma5,RSI_ma10,RSI_ma20,RSI_ma60,RSI_ma120,slow_k_ma5,slow_k_ma10,slow_k_ma20,slow_k_ma60,slow_k_ma120,slow_d_ma5,slow_d_ma10,slow_d_ma20,slow_d_ma60,slow_d_ma120
597,2013-12-02,15655.07,15659.74,15703.02,15579.54,143190.0,-0.0004,2013-12-02,15659.74,15655.07,15703.02,15579.54,143190.0,15601.785999999998,151370.0,0.003415250023298709,-0.054039770099755566,15457.802000000001,158540.0,0.012761710882310318,-0.09682099154787435,15004.4125,157417.0,0.04336441030263593,-0.09037778638901771,14584.119666666667,150805.66666666666,0.0734326347980459,-0.050499870694514074,14188.3105,162820.91666666666,0.10337802376118004,-0.12056753560020693,-0.00013599908567757353,0.00306290549962413,-0.004824635086269103,-0.00043417548479211555,-0.09528021735009794,15004.4125,560.8057440006119,16126.023988001223,13882.801011998778,0.7900547591392404,0.14950421924233592,15409.019999999999,14843.473846153847,565.5461538461514,357.99569800569793,0.013982606631818377,0.0,6.800000000001091,0.8008644573724326,0.9402182252840883,0.9402182252840883,0.9641974959427276,0.8379351914621314,0.8930716294364842,0.7602198445804446,0.6690857971131091,0.572925575965317,0.14571772071429487,0.12861097439020122,0.09427187016058364,0.09239601144526612,0.11505011031895249,0.016272398405973804,0.012372152367259675,0.005487431122011753,0.003195490452950467,0.001940612532071309,0.8163959639286592,0.7827350536280389,0.6471957737295865,0.5999922370262359,0.5546169188452891,0.9441937185379146,0.9309034968150716,0.7449647088692928,0.6815422837275129,0.5897854867020808,0.9467690120104825,0.9295381714209565,0.7086637624736026,0.6793500856936976,0.5837635099586242
598,2013-12-03,15749.66,15747.54,15794.15,15661.9,167170.0,0.006,2013-12-03,15747.54,15749.66,15794.15,15661.9,167170.0,15648.670000000002,153454.0,0.0064535835952830465,0.08938183429561954,15520.112000000003,162234.0,0.014790357182989208,0.030425188308246115,15080.626999999999,157420.0,0.0443637389877756,0.0619362215728624,14612.382833333333,151284.83333333334,0.07782968593406572,0.10500171310408946,14208.577500000001,162046.0,0.10846142057500116,0.03162065092628019,0.005906712649640095,0.0028248228850654413,-0.005572183780475275,0.006042132037736027,0.16746979537677212,15080.626999999999,552.8810753832845,16186.389150766568,13974.864849233429,0.8025212065434659,0.1466467078280724,15457.664999999999,14907.37653846154,550.2884615384592,407.2573717948716,0.009594651974783255,94.59000000000015,-0.0,0.820412078383768,0.9605724920241051,0.9605724920241051,0.9514867381469895,0.8228235914848497,0.8777851344955341,0.7813568375645753,0.6661777300696345,0.5774092463293088,0.1475129204074316,0.1338693419719097,0.09823830526749366,0.09375828005648536,0.11415485920150023,0.01497408068686333,0.012994762586337912,0.00583941000678165,0.0032840927507026005,0.0023216234979362453,0.8246377576423416,0.7950080730935418,0.6659930707417878,0.6041574574256326,0.5591657140268759,0.9493518589676452,0.9387488881325338,0.7833475783621431,0.6809429050626462,0.5959013129328496,0.9498985503288857,0.9325904377100823,0.7447461175877427,0.6816555566648387,0.5900028958686676
599,2013-12-04,15407.94,15520.2,15579.36,15326.06,158990.0,-0.0217,2013-12-04,15520.2,15407.94,15579.36,15326.06,158990.0,15640.332,156322.0,-0.014858508118625604,0.017067335371860646,15553.298,163883.0,-0.009345799199629568,-0.029856666036135536,15134.1585,158260.0,0.018090302146630814,0.00461266270693795,14634.768166666667,151491.0,0.052831163741587146,0.04950129050570661,14226.232666666667,161658.33333333334,0.08306537373750252,-0.016506005464199246,-0.014569203398676487,0.011125432731435875,-0.005314143227452925,-0.021696976315679153,-0.04893222468146199,15134.1585,528.412388518545,16190.983277037089,14077.33372296291,0.6295302239069253,0.13966085752796747,15477.968333333332,14946.29576923077,531.6725641025623,447.8419017094014,0.005608791883119237,0.0,341.71999999999935,0.6415337504992679,0.5169053724435554,0.5169053724435554,0.8058986965839162,0.7866875537054658,0.8525432846118195,0.7895004650327887,0.661254954037615,0.5803233940028737,0.1473185153324843,0.1378716310062821,0.10226477516767193,0.09490799434255419,0.11320604558436757,0.012623147254168923,0.012948111532732695,0.0060559759510051825,0.0032843890230527598,0.002620167884269348,0.7938410371029996,0.7940555783046561,0.6746665811021909,0.6048242754441924,0.5615872828921417,0.8740140704591687,0.906274255108179,0.7916760769552107,0.6744692535015779,0.5976975740045992,0.9225198826549095,0.9253088800185948,0.7733294547288823,0.6789848140972458,0.5944614578798433
600,2013-12-05,15177.49,15354.53,15430.2,15139.12,150720.0,-0.015,2013-12-05,15354.53,15177.49,15430.2,15139.12,150720.0,15530.405999999999,155668.0,-0.02272419665010685,-0.03178559498419714,15534.487,162136.0,-0.022980932682231437,-0.07041002615088568,15181.610999999999,160215.0,-0.0002714468181274823,-0.05926411384701807,14656.712833333333,151672.0,0.035531648370859696,-0.006276702357719289,14249.000250000001,160907.0,0.06516174704958677,-0.0633098622185486,-0.0034663945991482217,0.01665031569778672,-0.0025280860010449013,-0.01495657433764674,-0.05201585005346248,15181.610999999999,483.50095068663046,16148.61290137326,14214.609098626737,0.4978691872300629,0.1273912105076677,15482.2125,14979.046153846155,503.16634615384464,479.4970726495724,0.0015801589274224068,0.0,230.45000000000073,0.5031808609493645,0.2030963273112609,0.2030963273112609,0.5601913972596405,0.7084713120638048,0.803443554987646,0.7998076100347393,0.6579289390199362,0.5836575941948551,0.142976133024397,0.1394461082994079,0.10606570693970796,0.09583429100707304,0.11203925566680771,0.009448109325955757,0.01221769959834041,0.0062005931375787565,0.0031940931805199326,0.002866618811354609,0.7199862826975336,0.7686142832245005,0.6792525155958076,0.6044771463839458,0.5635256241047711,0.7148923828391569,0.8274278134257965,0.7919692724289036,0.666276714217206,0.5992726613096255,0.846086104088657,0.890816985555503,0.7889976425820857,0.6738962909271433,0.5976238494156915
601,2013-12-06,15299.86,15112.54,15327.37,15112.54,135330.0,0.0081,2013-12-06,15112.54,15299.86,15327.37,15112.54,135330.0,15458.004,151080.0,-0.010230557580396551,-0.10424940428911834,15526.300999999998,154542.0,-0.014584349485431018,-0.12431571999844702,15242.264,161090.0,0.0037787037411241117,-0.15991060897634862,14674.956666666665,151035.0,0.04258297639493329,-0.10398252060780613,14270.778083333335,159716.41666666666,0.07211112881564027,-0.1526857237071747,-0.004279363715607713,0.0017980556684832553,-0.012243249284633958,0.008062597965803357,-0.10210987261146497,15242.264,409.33104535151233,16060.926090703024,14423.601909296975,0.5351769067201713,0.10742001197499593,15500.860833333334,15009.719615384616,491.1412179487179,501.3522649572646,-0.0006802956530967182,122.3700000000008,-0.0,0.534948232479479,0.36123387867979734,0.36123387867979734,0.3604118594782045,0.6510304567079731,0.7638426279476851,0.8222386316240561,0.650747800969024,0.5865006124551084,0.13412460141620788,0.13802328708926148,0.1089315964087755,0.09630938446783374,0.11069573289166992,0.0060171827528093125,0.011086110727290972,0.006362043949250937,0.003002228033466988,0.0030756542687144454,0.6601878759368625,0.7411159818696615,0.6865490669242886,0.6018817790101301,0.5651668468780386,0.5964052591485614,0.7762776663148292,0.806109790851,0.6563552294317824,0.6012070272725588,0.7284372374822957,0.8366599116162682,0.7965850467450382,0.6657003990501889,0.5993924208622612
602,2013-12-09,15650.21,15556.6,15650.21,15547.29,136900.0,0.0229,2013-12-09,15556.6,15650.21,15650.21,15547.29,136900.0,15457.032000000001,149822.0,0.012497742127984083,-0.08624901549839142,15529.409000000003,150596.0,0.007778853657598677,-0.09094531063242052,15311.282499999998,162258.5,0.02213580083836881,-0.1562845706080113,14695.404166666667,149818.33333333334,0.06497309107694374,-0.08622665227887114,14292.587166666666,159425.0,0.09498789949657234,-0.14128900737023678,0.016780545704339764,0.0,-0.00657626958360292,0.02289890234289716,0.011601270967265204,15311.282499999998,348.6082573966705,16008.499014793339,14614.065985206656,0.7430575673472548,0.09107225535069857,15524.578333333333,15060.576153846156,464.0021794871773,511.0413532763527,-0.0031233316248105566,350.34999999999854,-0.0,0.6162607402144712,0.8012345167571143,0.8012345167571143,0.4551882409160575,0.641631018349576,0.7397831049058538,0.8427850325296561,0.6455703721832602,0.5901393830178541,0.1224382086378804,0.13407796467608762,0.11102829592856733,0.0963052291372865,0.10934028982829477,0.002595995101483526,0.009434196753728665,0.006441159231698515,0.0027359071615550134,0.0031993089677445287,0.6232671325052701,0.7198315482169646,0.6971996240851622,0.6002174028487506,0.567276334503,0.5686085174431665,0.7564011179905406,0.8304124397140397,0.6532877512360702,0.6054303262378042,0.6266353864769616,0.7867021992437221,0.8094971676646476,0.6586398982950196,0.6019700049399962
603,2013-12-10,15611.31,15633.97,15633.97,15562.06,127200.0,-0.0025,2013-12-10,15633.97,15611.31,15633.97,15562.06,127200.0,15429.362,141828.0,0.01179232167862808,-0.1031390134529148,15539.016,147641.0,0.004652418145396071,-0.1384507013634424,15362.413999999999,160739.0,0.01620162039637785,-0.20865502460510518,14715.174833333333,149105.0,0.06089871012858848,-0.1469098957110761,14314.287416666666,159162.16666666666,0.09061034933692619,-0.20081510157878804,-0.0010376857562933522,0.0014515117565406014,-0.0031547640780946636,-0.0024855896502347023,-0.07085463842220599,15362.413999999999,309.8896363208885,15982.193272641776,14742.634727358221,0.7007940657156008,0.0806877451215385,15543.710833333333,15114.796923076925,428.9139102564077,509.1387891737882,-0.005307704716488451,0.0,38.899999999999636,0.6194459198293213,0.7317527618432821,0.7317527618432821,0.6314070524267312,0.621285590184003,0.7220545908344265,0.8397343518277163,0.6407009880406573,0.5933493590960662,0.10924641609657364,0.12837966825200262,0.11252975732236745,0.09598466788118969,0.10808232232469583,-0.000384476236770815,0.007294802225046257,0.006406053814578196,0.0023968751427803528,0.003256079911315858,0.5830739007943808,0.7038558292183612,0.704423140460964,0.5982892312726816,0.569445473458862,0.5228445714070019,0.7360982151873235,0.8306203905689413,0.6504721984502982,0.6085986136361661,0.56261944933291,0.7562589998308977,0.822380873711327,0.6533717263727169,0.6050786557155097
604,2013-12-11,15515.06,15509.93,15562.3,15386.11,129240.0,-0.0062,2013-12-11,15509.93,15515.06,15562.3,15386.11,129240.0,15450.785999999998,135878.0,0.004159917819067668,-0.048852647227660105,15545.559,146100.0,-0.0019619107939444183,-0.11540041067761807,15409.809,158691.0,0.006830130081430614,-0.18558708433370513,14733.971333333333,149285.5,0.053012772252350876,-0.13427626929608033,14333.202749999999,158556.58333333334,0.08245590818841944,-0.18489666412463696,-0.006494009791618974,0.00304478358446566,-0.00831127949231256,-0.006165401878509875,0.016037735849056604,15409.809,248.20898490700932,15906.226969814017,14913.391030185981,0.6060104653739996,0.06442882839287857,15535.038333333332,15164.400384615386,370.6379487179456,494.5527849002835,-0.008171429996536635,0.0,96.25,0.5365035169988275,0.590542979122958,0.590542979122958,0.7078434192411182,0.6165816384774179,0.7016345960914417,0.8340736075169597,0.6356619152200552,0.5949765284845373,0.09420001026955585,0.12075926280102008,0.11316780282310776,0.09525862879726901,0.10707073662259646,-0.0031405206127019893,0.004741313320733466,0.0061288544456346355,0.0020015461779895314,0.0032233274202586675,0.5620678540942927,0.6779544455986461,0.7046615912323057,0.5958638894658617,0.5700921033972137,0.5375720927428824,0.7057930816010256,0.8129703733467719,0.6457618916037408,0.6089143739218509,0.5430083938643504,0.7327641382596299,0.8246677345432509,0.6498406137633697,0.6076477712652738
605,2013-12-12,15341.82,15377.32,15392.66,15255.36,132270.0,-0.0112,2013-12-12,15377.32,15341.82,15392.66,15255.36,132270.0,15483.651999999998,132188.0,-0.009160112872596111,0.0006203286228704572,15507.028999999999,143928.0,-0.01065381382855471,-0.08099883274970819,15433.079500000002,155798.0,-0.0059132398041493875,-0.1510160592562164,14749.590499999998,148478.83333333334,0.04015226727820012,-0.10916595294727761,14352.596416666667,157986.5,0.06892297077235561,-0.16277656635218832,-0.00887782580280062,0.003313818047663194,-0.0056355764831029906,-0.011165925236512124,0.023444753946146705,15433.079500000002,215.1895114712915,15863.458522942585,15002.700477057419,0.393977755495559,0.05577357687331074,15520.586666666668,15203.035384615387,317.5512820512813,469.2133404558386,-0.009975774874406379,0.0,173.23999999999978,0.4909495898962039,0.33638004137263133,0.33638004137263133,0.5528919274462903,0.595803352130517,0.6521373320971608,0.802349877819464,0.6277103617284532,0.595447897300562,0.07987648354268446,0.11142630828354072,0.11299202850965198,0.09427897986197437,0.10607943655771103,-0.005451707373067746,0.001998200976444005,0.005724492988809504,0.0015634419728071723,0.0031366665933739543,0.5596215998836607,0.6398039412905971,0.7002651831461144,0.5924942843742489,0.570765523338178,0.5642288355551566,0.6395606091971568,0.7845763492311566,0.636604368695968,0.6078664046252038,0.5415484999016804,0.6938173019951687,0.8093890377156233,0.6442794862500024,0.6084597973944069
606,2013-12-13,15403.11,15316.89,15532.94,15251.45,246240.0,0.004,2013-12-13,15316.89,15403.11,15532.94,15251.45,246240.0,15504.302,154370.0,-0.006526704652682791,0.5951285871607177,15481.153,152725.0,-0.005041161985802974,0.6123097069896873,15444.938999999998,157480.0,-0.0027082657950282555,0.5636271272542545,14767.781166666666,150561.66666666666,0.043021278969611054,0.6354760507876065,14370.704583333334,158030.33333333334,0.07184097416239535,0.5581818680379926,-0.0016249701795484689,0.008428817297286062,-0.00984606355469771,0.003994962787987401,0.8616466318893173,15444.938999999998,206.0320630110016,15857.003126022002,15032.874873977995,0.4492445503521407,0.05335911343152649,15516.710000000001,15248.215,268.4950000000008,436.2076566951552,-0.0109988386637488,61.29000000000087,-0.0,0.4467458830490094,0.42629949677968376,0.42629949677968376,0.451074172425091,0.578616880856911,0.614823668782442,0.7667088138994202,0.6221269240129784,0.5954160504789183,0.06906430383399058,0.10159445262509922,0.11193718469412499,0.09319200050357597,0.10524670906916297,-0.007515415975198163,-0.0007491166111944257,0.005171894012786854,0.0011162132630113473,0.0029820602479267906,0.5419811299975666,0.6010845029672145,0.6862026076154295,0.5883826640729908,0.570355325710384,0.5772419591751338,0.5868236091618476,0.7574712686722447,0.6300741551127959,0.6061813087410425,0.5596809624910576,0.6440590999866767,0.7850059970833911,0.6374801384708348,0.6076540290960324
607,2013-12-16,15152.91,15408.35,15408.35,15146.13,139630.0,-0.0162,2013-12-16,15408.35,15152.91,15408.35,15146.13,139630.0,15404.842,154916.0,-0.016354078801976722,-0.0986728291461179,15430.937,152369.0,-0.01801750600109378,-0.08360624536487081,15444.3695,155454.5,-0.018871569991899043,-0.10179505900440322,14778.573666666667,150291.33333333334,0.02532966589175347,-0.07093777862551406,14388.122333333333,157839.5,0.053154098147668916,-0.1153671926228859,0.00034019103934204074,0.01685748809964558,-0.00044743880878330664,-0.01624347290904244,-0.43295159194282,15444.3695,206.86268146791394,15858.094862935828,15030.644137064173,0.1477621072928893,0.053576206258964136,15468.859166666667,15289.219230769231,179.63993589743586,395.02448717948596,-0.014087347956172492,0.0,250.20000000000073,0.41668697775590835,0.059227417438123056,0.059227417438123056,0.27396898519681273,0.45955778884603793,0.550594403597807,0.7218330165171456,0.6102751477394839,0.5933971031026488,0.06156509401564368,0.09200165132676205,0.11030631285848162,0.09206393477414546,0.10449850025866975,-0.009708219241470549,-0.0035561120699935124,0.004408020148633081,0.0006175093835329853,0.002750820630247784,0.502066377505854,0.5626667550055621,0.6727009043168005,0.5820784993283912,0.5701738619922726,0.42884053931133553,0.4987245283772511,0.7148140125961614,0.6159528083297033,0.6025137033962285,0.5234371113472087,0.5750362489120852,0.7522872101665209,0.6275437773794892,0.6055204722541582
608,2013-12-17,15278.63,15290.22,15322.13,15248.42,120360.0,0.0083,2013-12-17,15290.22,15278.63,15322.13,15248.42,120360.0,15338.306,153548.0,-0.003890651288349658,-0.21614088102743118,15383.833999999999,147688.0,-0.0068386073328664185,-0.1850387302963003,15451.973000000002,154961.0,-0.011218179063605829,-0.2232884403172411,14787.1145,149386.83333333334,0.033239446411265666,-0.19430650403147984,14407.366416666668,157182.91666666666,0.060473479894662785,-0.23426793094033221,0.00906162578673004,0.0028471139100822523,-0.0019772715223812035,0.008296756200624127,-0.13800759149179975,15451.973000000002,197.13228927521078,15846.237578550423,15057.70842144958,0.28016919420287917,0.05103096912613308,15436.9225,15328.018846153846,108.90365384615507,348.0501638176629,-0.015601919098078043,125.71999999999935,-0.0,0.4617384611253815,0.24367306817681464,0.24367306817681464,0.24306666079820716,0.3754328145434936,0.4983592023637483,0.6880721684296411,0.5991770006449225,0.5927573406800534,0.055633738816562604,0.08244007745656813,0.1081547097142389,0.09077805977350448,0.10388473433176769,-0.011767062117788468,-0.006075769177279642,0.0034594967045291345,8.50792676845469e-05,0.0024605911929711207,0.47052488576506607,0.5267993932797235,0.6609037331866326,0.5762999526325959,0.5699107905858416,0.33122460057804204,0.4270345859925221,0.6828917370625279,0.6033473594659836,0.6005968800649625,0.4457690330215039,0.5041942411772069,0.7183923394436447,0.6164581076361609,0.6030972974007444
609,2013-12-18,15587.8,15273.24,15588.42,15268.18,175240.0,0.0202,2013-12-18,15273.24,15587.8,15588.42,15268.18,175240.0,15352.854000000001,162748.0,0.015303083061950442,0.07675670361540542,15401.819999999998,149313.0,0.01207519630796889,0.1736419467829325,15477.559,156598.0,0.0071226347772281135,0.11904366594720239,14801.204166666666,149599.5,0.05314404317891925,0.1713942894194165,14430.314666666667,157198.5,0.08021206467569744,0.11476890682799136,-0.0003527803212722226,3.9774695595324574e-05,-0.020504497106711594,0.020235453047819082,0.45596543702226655,15477.559,178.06300017318543,15833.68500034637,15121.432999653629,0.6547780840106857,0.046018367669781825,15431.316666666668,15366.446538461538,64.87012820512973,299.35058404558345,-0.015259250422897674,309.1700000000001,-0.0,0.4692626748444599,0.697260896993881,0.697260896993881,0.3333871275362729,0.3851863382708308,0.5008839883741244,0.6767136364929719,0.5953043806825196,0.595955540640723,0.051951646671943255,0.07307582847074955,0.10547372973851583,0.0893796385758828,0.10344721198915723,-0.013184626203060676,-0.008162573407881334,0.0023927690624256813,-0.0004176053199039422,0.0021709017043242836,0.4570767173341926,0.5095722857142426,0.6518139320094494,0.5703403916210251,0.5697397963881407,0.3525681841522267,0.4450701384475546,0.6756721967778668,0.5991796788706715,0.6034251145766378,0.37087777468053484,0.45694308427244257,0.6911259821455187,0.6061599488887861,0.6021785660126096
610,2013-12-19,15859.22,15809.43,15891.82,15798.85,190270.0,0.0174,2013-12-19,15809.43,15859.22,15891.82,15798.85,190270.0,15456.333999999999,174348.0,0.026066077505830326,0.0913231009245876,15469.992999999999,153268.0,0.02516012773890724,0.241420257327035,15502.24,157702.0,0.023027639876559747,0.2065160873039023,14819.981,150854.83333333334,0.07012417897161943,0.2612787790469645,14452.361916666667,157263.91666666666,0.09734450959956407,0.2098770273113085,0.014218170620613623,0.0020555865925310553,-0.003806618484389458,0.017412335287853326,0.08576808947728828,15502.24,195.12067448293845,15892.481348965877,15111.998651034122,0.9573836177867632,0.050346446573640645,15440.446666666665,15416.141153846153,24.305512820512376,247.47995014244952,-0.014476673189143552,271.4200000000001,-0.0,0.539909483229321,0.9581665126783693,0.9581665126783693,0.633033492616355,0.4978675107290716,0.5468354314297944,0.6751394932087201,0.5972564384581887,0.599071659993766,0.05086622061200924,0.06537135207734686,0.10240873018837734,0.08798486149805747,0.10308936555775013,-0.01408480586600811,-0.009768256619537929,0.0012247214894012402,-0.0008695650605908708,0.0018700066252085267,0.46686869600081604,0.5132451479422382,0.6409297155833694,0.5659096687745687,0.5697018712594774,0.4769254784133743,0.5205771569842654,0.6740024852050309,0.5997939765654431,0.6057207233508947,0.38690608771454776,0.464227293808114,0.6775221396818086,0.6007736716340326,0.603247572664165
611,2013-12-20,15870.42,15790.69,15870.42,15755.36,165040.0,0.0007,2013-12-20,15790.69,15870.42,15870.42,15755.36,165040.0,15549.795999999998,158108.0,0.02061917725480139,0.04384344878184532,15527.049000000003,156239.0,0.022114376015687033,0.056330365657742305,15526.675,155390.5,0.02213899627576418,0.06209839082826814,14840.8125,151088.5,0.06937676087478364,0.09233991998067358,14470.63775,156685.75,0.09673258872090833,0.05331850535227358,-0.004321145680556726,0.0,-0.007249965659383904,0.0007062137986610141,-0.13260104062647815,15526.675,209.3171268299898,15945.30925365998,15108.040746340019,0.9105552722869095,0.053924520692289944,15478.986666666666,15454.372307692307,24.614358974358765,198.65908119658081,-0.01126184349367541,11.200000000000728,-0.0,0.5434722048391721,0.9725387537213843,0.9725387537213843,0.8759887211312115,0.5901296551160253,0.5843732679864682,0.6741079479670766,0.5998650015979625,0.5984664400576283,0.05097930206416192,0.060021802949076254,0.09902254501916888,0.08665037680863304,0.1027877595156,-0.014137406831993432,-0.010826411403595798,0.0001298496618475863,-0.0012250669836778754,0.001595248858032294,0.48621396035884856,0.5140975451782077,0.6276067635239345,0.5632962662701056,0.5698756553829882,0.5861733298017143,0.5817076444884242,0.6789926554016267,0.6026644296655482,0.6057919481534956,0.4718889974557719,0.5157849799734148,0.6762224457948415,0.6005460283672209,0.6049792620270094
612,2013-12-24,15889.33,15955.9,16029.65,15849.0,162960.0,0.0012,2013-12-24,15955.9,15889.33,16029.65,15849.0,162960.0,15697.079999999998,162774.0,0.012247500809067792,0.0011426886357772126,15550.961,158845.0,0.021758719605817326,0.025905757184676886,15540.184999999998,154720.5,0.0224672357504111,0.05325409367213782,14858.982666666667,151193.66666666666,0.06934171446640984,0.07782292468158947,14487.611333333332,156608.16666666666,0.0967529176767443,0.04055876183553653,0.005386120846203161,0.008831083500688808,-0.002538181282659491,0.0011915248619759184,-0.012603005332040717,15540.184999999998,223.81616658871593,15987.817333177429,15092.552666822567,0.8899908184934546,0.057609653061071166,15538.306666666665,15482.19576923077,56.11089743589582,157.23652421652392,-0.006531736730884427,18.909999999999854,-0.0,0.5290834960998504,0.8469976338716185,0.8469976338716185,0.9259009667571241,0.7385753973561384,0.5990665931010881,0.669424849003471,0.601112685765156,0.5973018409581058,0.05178599142458333,0.05667554272011351,0.09537675369810057,0.08538712986162082,0.10240999395368103,-0.012626284586935821,-0.011167251914203185,-0.0008665275802372613,-0.0014971993986465995,0.001317127799032787,0.5086932640276369,0.5053798207667455,0.612605684491855,0.5601410158997896,0.5694962771998446,0.7437273730884135,0.5862839561998745,0.6713425370952076,0.6004118729122728,0.604575733941014,0.6022753937678342,0.5628562525575214,0.6747792259006218,0.6009567597144213,0.6053628018151348
613,2013-12-25,16009.99,15861.13,16010.54,15853.51,147360.0,0.0076,2013-12-25,15861.13,16009.99,16010.54,15853.51,147360.0,15843.351999999999,168174.0,0.010517850010528127,-0.12376467230368547,15590.828999999998,160861.0,0.0268851002085907,-0.0839296038194466,15564.922499999997,154251.0,0.02859426380054272,-0.044673940525507126,14879.814666666667,150947.66666666666,0.07595358938610432,-0.023767619241105573,14503.538416666666,156051.75,0.10386786589968985,-0.055697869456766746,-0.0017747759030746248,3.435355050197354e-05,-0.009773897422796614,0.007593775193793562,-0.09572901325478646,15564.922499999997,247.04947927361346,16059.021458547224,15070.82354145277,0.950382956997735,0.06348877850785664,15597.484166666667,15514.72230769231,82.76185897435789,125.25029202279195,-0.0027385880459728238,120.65999999999985,-0.0,0.6380766284579358,0.9785630949395384,0.9785630949395384,0.932699827510847,0.8726181499151096,0.6240254822293017,0.6730400365318641,0.6040383182811108,0.5960930791656306,0.05427755330092804,0.054955646058745325,0.09166765715537398,0.08437656840788627,0.10194574985668958,-0.010053618376514776,-0.010910340247151623,-0.0018077690110526832,-0.0016562222250403546,0.001049525772992605,0.5439608974941479,0.507242891629607,0.6055493604239841,0.5591015502498403,0.5697599773526199,0.8907053784409582,0.6109649895095003,0.6735316023484119,0.6010283308779091,0.6043970930655101,0.7402020271103622,0.592985530065933,0.6746222649484154,0.60136821115191,0.6049215917200067
614,2013-12-26,16174.44,16087.07,16186.04,16082.28,170240.0,0.0103,2013-12-26,16087.07,16174.44,16186.04,16082.28,170240.0,15960.679999999998,167174.0,0.013392913083903822,0.018340172514864753,15656.766999999998,164961.0,0.0330638502827565,0.03200150338564873,15601.162999999997,155530.5,0.036745786195555026,0.09457630496912181,14908.458666666666,151163.5,0.08491698314621224,0.12619779245651233,14521.19575,155798.58333333334,0.11385042103023779,0.09269286252602846,0.004814493950339752,0.0007171809348577362,-0.005697878875559207,0.010271711600069752,0.15526601520086863,15601.162999999997,280.1867050851456,16161.536410170287,15040.789589829707,1.0115133851781013,0.07183738932415365,15641.17,15555.025384615383,86.14461538461728,99.5384401709404,-0.0008610609404450227,164.45000000000073,-0.0,0.7357825677701939,0.9891942244993011,0.9891942244993011,0.9382516511034861,0.9439652101485926,0.6645757742097118,0.6831051851505767,0.611181816533552,0.5963625582799157,0.0594413576318024,0.05569650215187283,0.08822788247644646,0.08370923186290691,0.10144022569178701,-0.007173980480024246,-0.010179303341542462,-0.0027189950104044977,-0.0017106800663900085,0.0007955966198857572,0.5972648760792947,0.5271707967067437,0.6025626211526949,0.5603285238620775,0.5694897673104956,0.9490920439420423,0.6508301140471345,0.6783115978240801,0.6094623544408514,0.6048705814751366,0.8611749318238047,0.6160263532521697,0.6743952457558999,0.6036341860770111,0.604614469493887
615,2013-12-27,16178.94,16229.43,16232.69,16056.73,170600.0,0.0003,2013-12-27,16229.43,16178.94,16232.69,16056.73,170600.0,16024.624,163240.0,0.009629929538440385,0.0450869884832149,15740.478999999998,168794.0,0.027855632601778067,0.010699432444281195,15623.753999999997,156361.0,0.035534737682121946,0.09106490748971931,14936.695666666667,151457.66666666666,0.08316727883166132,0.1263873513611065,14539.195833333333,156023.66666666666,0.1127809395693882,0.09342386090999022,0.0033998085868815107,0.0033222201207248436,-0.007553646901465791,0.00027821674197066483,0.0021146616541353382,15623.753999999997,307.73717722509787,16239.228354450193,15008.279645549801,0.9510228541495864,0.0787870001601659,15688.472500000002,15597.443076923078,91.0294230769232,79.82004273504289,0.0007186678153975728,4.5,-0.0,0.720181739853526,0.95053195405684,0.95053195405684,0.9727630911652265,0.9426930574211573,0.7202802840751146,0.6862088080861377,0.6173716209637408,0.5967825773651063,0.06512946834910746,0.05799784448055835,0.08471207638204954,0.08346519889631486,0.10092642916682076,-0.00413491227911602,-0.009109859072562067,-0.003555829048059031,-0.00167538791653468,0.0005527555801195944,0.6333193274041357,0.5500940117024757,0.5949489764965364,0.562464949391195,0.569339898714809,0.9475651322177363,0.7122453053155554,0.6759029572563561,0.6181288574957055,0.6052108994375303,0.9291208515335792,0.6580134696240634,0.6759153858096161,0.609539847604822,0.6048261913260592
